timestamp,route_id,stop_id
2025-01-01 16:46:01,KRM-RHAC,21799
2025-01-01 06:52:42,CHLS-9,36489
2025-01-01 09:32:19,215-CA,35060
2025-01-01 17:27:29,242-K,21493
2025-01-01 06:52:14,NICE-4,35395
2025-01-01 06:25:02,168-E KBS-VSD-JBN,20642
2025-01-01 12:00:31,227-VC,28083
2025-01-01 16:12:39,215-CA JMS-JSD,24042
2025-01-01 14:30:24,MF-34,22112
2025-01-01 08:04:10,401-K YTTMC-GKWLO,20979
2025-01-01 17:26:48,329-F,24201
2025-01-01 11:14:05,GGS-03,36680
2025-01-01 13:35:00,227-P KBS-HNG,25386
2025-01-01 16:33:34,CRHS-7,36429
2025-01-01 16:13:32,342-H STJN-GGSK,28169
2025-01-01 11:38:19,82,20810
2025-01-01 12:38:24,EXP-258DK,20702
2025-01-01 08:36:17,K-2,20817
2025-01-01 06:47:33,242-Z D31G-TGH,21512
2025-01-01 08:23:09,229-B,20954
2025-01-01 14:28:37,500-BC YTTMC-MTK-CSB,21528
2025-01-01 08:07:45,285-M MADT-DBP,34069
2025-01-01 17:15:40,285 HBLB-THS,23528
2025-01-01 12:12:50,HSS-15,36759
2025-01-01 09:39:11,288,35129
2025-01-01 08:32:26,V-500QK,20900
2025-01-01 10:03:16,SJBHS-8,35928
2025-01-01 14:29:28,415,21868
2025-01-01 11:59:49,265-B,33862
2025-01-01 10:45:08,366-X,35076
2025-01-01 14:30:22,317-H,20727
2025-01-01 06:06:19,221-KGR-LVP,38985
2025-01-01 16:30:22,80-G,28439
2025-01-01 10:14:54,90-E KBS-MTS,20703
2025-01-01 17:25:08,266-RA,22163
2025-01-01 10:44:59,144-K,23672
2025-01-01 11:22:30,D35G-JPT,26279
2025-01-01 12:43:05,61-F,21011
2025-01-01 07:48:15,500-A ISROM-HBL-MTK-YBS,21252
2025-01-01 12:27:18,168-D KBS-KVN,35383
2025-01-01 06:18:11,299-E,33454
2025-01-01 10:42:05,222-A KWS-KBS,20664
2025-01-01 06:01:54,231-D,35386
2025-01-01 10:08:59,MF-23E MSP-LGR,28443
2025-01-01 06:36:01,600-CA ANK-CSB,23974
2025-01-01 06:58:39,297,34203
2025-01-01 06:07:11,374-N D31G-NMG,28983
2025-01-01 12:04:29,BC-6 BEML5-UST,21241
2025-01-01 15:10:05,297-F,39009
2025-01-01 15:07:43,378-D,23992
2025-01-01 08:11:21,401-BJ PTML-MHC,22475
2025-01-01 11:20:18,G-6 BEML5-SNBS,21196
2025-01-01 08:45:46,281-AP PTH-KIAS,33454
2025-01-01 06:11:27,KIA-8,20914
2025-01-01 09:13:59,211-T,20945
2025-01-01 08:12:42,360-K,20947
2025-01-01 09:00:34,245-M KBS-D43G,29442
2025-01-01 13:35:28,255-AA,34048
2025-01-01 12:28:08,D12-RRMC,35721
2025-01-01 08:25:12,255-D,21877
2025-01-01 13:27:54,SCS-7,36434
2025-01-01 17:57:50,BC-7B BDYH-PSS,31490
2025-01-01 15:49:27,366-N D34G-JSD-GDPK,35167
2025-01-01 14:22:10,ST BEN-8,36433
2025-01-01 17:32:43,144-G,21872
2025-01-01 06:19:39,367 D34G-RSD,35091
2025-01-01 06:27:00,D4-JBS4T,24827
2025-01-01 06:29:07,250-CA,34452
2025-01-01 10:39:28,227-NA,29579
2025-01-01 06:17:01,356-ZA D38G-KDMS,23983
2025-01-01 17:49:29,BEL GS-37,36676
2025-01-01 13:12:28,290-Y,22461
2025-01-01 10:48:53,107-C D14G-SBS,23792
2025-01-01 13:09:38,YHKOT-GKVK,25427
2025-01-01 16:54:59,347-C KBS-LMG-CKBR,21138
2025-01-01 17:29:06,G-8,21212
2025-01-01 17:23:44,328-H D41G-ANK,26822
2025-01-01 07:03:04,317-TH,32742
2025-01-01 13:11:29,BEL GS-20,39382
2025-01-01 16:11:13,HSS-23,36670
2025-01-01 12:30:25,306-B TDL-MYH,20862
2025-01-01 06:43:25,298-E HBLB-KND,22643
2025-01-01 09:46:22,365J-JAPC-JNN,35230
2025-01-01 09:58:42,600-F BSK-BOMC,39202
2025-01-01 12:22:21,230-D,21146
2025-01-01 15:43:56,500-EB,21092
2025-01-01 12:02:47,222-H SBS-KMT Fly-SNH,20725
2025-01-01 06:11:42,285-MF,35129
2025-01-01 16:23:31,226-E,20829
2025-01-01 11:16:06,360-C,21232
2025-01-01 15:12:10,KLN-TCL,28167
2025-01-01 16:49:00,258-A,24818
2025-01-01 10:57:38,89-B YTTMC-GBE,24188
2025-01-01 07:47:58,60-L,35427
2025-01-01 15:19:42,258-KM,22622
2025-01-01 10:42:18,VNS-19,35815
2025-01-01 15:20:20,227-A BEML5-MYS,33886
2025-01-01 13:45:59,500-BC,21091
2025-01-01 07:42:59,500-BC,22670
2025-01-01 09:17:51,BELGS-35,35759
2025-01-01 07:33:06,YTTMC-VYKVLP,29391
2025-01-01 09:35:39,D45G-YST,29041
2025-01-01 09:36:15,MF-44A,32128
2025-01-01 11:44:27,298-Y KBS-YLR-VJP,35376
2025-01-01 17:14:14,502-F,21643
2025-01-01 17:40:51,322,22287
2025-01-01 09:33:41,364-G KBS-D34G,23691
2025-01-01 16:02:29,281-F,29836
2025-01-01 15:03:16,401-Z SGH-KGR,20734
2025-01-01 08:52:03,287-A RTNPS-HBLB,21254
2025-01-01 17:27:40,293 D10G-SBS,22585
2025-01-01 07:32:44,351-M,20921
2025-01-01 16:52:42,410-FB,29809
2025-01-01 14:09:13,MF-1G,20681
2025-01-01 11:25:20,401-M KRB-YTTMC,24016
2025-01-01 15:36:13,143 KRM-NRG-CMP,34400
2025-01-01 17:27:52,D45G-YST,22821
2025-01-01 07:27:12,258-C KBS-D43G,26760
2025-01-01 12:10:58,298-MF,25432
2025-01-01 16:51:10,BCGHS-11,36206
2025-01-01 17:32:26,240-N,21562
2025-01-01 08:33:20,241-G KBS-SGH,21548
2025-01-01 11:31:48,D09G-TGP,33262
2025-01-01 14:49:40,285-JE PTML-DYVH,35549
2025-01-01 09:05:33,V-300MV KMT-SMVT,22082
2025-01-01 16:42:43,285-V,21246
2025-01-01 14:54:11,13-C,23644
2025-01-01 06:15:23,SVM-1A,29629
2025-01-01 07:33:01,D36G-GFGC,32751
2025-01-01 13:22:57,STBEN-KGR,38620
2025-01-01 16:32:39,304-J,21768
2025-01-01 09:19:10,K-2,21042
2025-01-01 10:19:04,112A MDG-SBS,23791
2025-01-01 06:13:34,291-M KBS-GNP,21706
2025-01-01 09:42:09,360,20951
2025-01-01 14:38:54,89-F YTTMC-GBER,32667
2025-01-01 16:19:40,402-D KBS-VSD-YSTF,21217
2025-01-01 09:56:30,356-Z D38-ANK,31564
2025-01-01 13:13:14,210-NP PPLO-KMT,22201
2025-01-01 13:26:03,138 D6G-KVASC,20806
2025-01-01 09:25:27,500-C KRPGH-SJP,35149
2025-01-01 11:04:41,240-N,23289
2025-01-01 16:43:02,500-D D10G-TNF-CSB,20770
2025-01-01 14:39:17,285-C,20725
2025-01-01 15:20:07,316-R,28752
2025-01-01 16:33:07,210-B KBS-KMT-CHG,21722
2025-01-01 11:58:14,378-C D34G-ELC,35340
2025-01-01 11:34:35,306 DVG-HSK,28205
2025-01-01 15:32:02,329-C,36312
2025-01-01 17:24:59,61-F,21103
2025-01-01 14:09:55,349-D,20674
2025-01-01 16:36:11,401-K D31G-GKVK,21274
2025-01-01 09:49:14,316 MDR-HDH-BDG,25726
2025-01-01 12:56:40,ST BEN-20,36451
2025-01-01 12:55:24,600-KB,20713
2025-01-01 11:30:52,77,21471
2025-01-01 06:01:42,255-D,32094
2025-01-01 10:20:01,114-G,20696
2025-01-01 13:01:35,231-D KBS-BTN,32905
2025-01-01 11:32:11,500-CF,20572
2025-01-01 07:36:19,UPLO-MDP-CLO,20779
2025-01-01 08:06:08,BTP-SVM,23421
2025-01-01 16:38:31,MF-11,36763
2025-01-01 16:11:17,344-J,24166
2025-01-01 16:17:28,225-BA KMT-BCH-BEML5,21052
2025-01-01 08:43:55,ITPL-8E,35817
2025-01-01 12:53:22,294-D D48G-AGP,35042
2025-01-01 15:16:49,227-VA KBS-MCBC,34953
2025-01-01 08:46:36,325-A,22336
2025-01-01 07:31:00,401-AK-D52G-CKB,22184
2025-01-01 10:46:52,332 D41G-BLG,37151
2025-01-01 13:44:13,213-B,22539
2025-01-01 13:54:08,258-N,24020
2025-01-01 07:58:17,285-RA,28297
2025-01-01 12:55:27,333-N D41G-SRP,22580
2025-01-01 10:50:23,220-D,21039
2025-01-01 16:42:41,271-T,21939
2025-01-01 12:48:36,502-M,35404
2025-01-01 15:13:57,KIA-14A,23588
2025-01-01 15:44:27,366-C,23856
2025-01-01 16:23:22,371-C,23587
2025-01-01 16:42:22,316 MDR-HDH-BDG,34988
2025-01-01 16:07:27,32,20928
2025-01-01 09:34:56,144-E D6G-KFC-NRG,22006
2025-01-01 16:45:04,293,30737
2025-01-01 14:45:54,315,21194
2025-01-01 12:09:38,45-K KMT-PPLO,21812
2025-01-01 10:47:09,285-MP KBS-NAGH,20699
2025-01-01 14:37:30,MF-29 PSS-MNH,21236
2025-01-01 12:34:52,252 KBS-D22G-PSS,21080
2025-01-01 14:21:17,V-240M,21567
2025-01-01 17:42:19,D34G- PTH-KBS,23472
2025-01-01 08:07:39,KLN-BCC,20816
2025-01-01 16:11:49,263-G,20594
2025-01-01 15:11:11,JGF-02,36617
2025-01-01 15:25:49,306-S,32958
2025-01-01 10:50:02,KBS-12HK,21790
2025-01-01 10:01:34,KIA-6W,34443
2025-01-01 06:36:27,285-MJ GST-JKR,33837
2025-01-01 16:19:29,501-CH YTTMC-KMG,21016
2025-01-01 13:24:47,NICE-8C D38G-MDV,34274
2025-01-01 16:11:00,MF-10A,38672
2025-01-01 08:32:54,234-E KMT FLY,21140
2025-01-01 13:54:29,258-F KMT-SVP,34840
2025-01-01 12:41:51,342-H STJN-GGSK,23392
2025-01-01 14:31:17,410-FA SNH-BSK,20899
2025-01-01 10:37:47,250-SA,20703
2025-01-01 07:56:19,330-M,22260
2025-01-01 06:47:00,294-H,33646
2025-01-01 13:24:07,292,20727
2025-01-01 13:10:03,298-M KBS-EHSR-BRS,28395
2025-01-01 14:28:51,BEMLA-28,36583
2025-01-01 10:49:40,335-H,21161
2025-01-01 11:43:08,D18-WFTTMC,23656
2025-01-01 07:15:36,NICE-7A ELCW-YBS,21212
2025-01-01 13:44:03,317-TA,21229
2025-01-01 16:12:01,293-D,22533
2025-01-01 06:49:20,317-NG,25692
2025-01-01 16:48:32,144-E SNBS-SPHS,28986
2025-01-01 10:28:13,271-B,35215
2025-01-01 09:18:30,KMT-SNBS,20987
2025-01-01 08:43:08,328-E,24198
2025-01-01 13:57:11,231-H,20945
2025-01-01 09:34:36,248 D31G-JHC,21055
2025-01-01 15:00:41,226-VC,21094
2025-01-01 17:15:33,293-AP KBS-KIA,20922
2025-01-01 09:50:53,VNS-16,36585
2025-01-01 14:00:04,410-K,22896
2025-01-01 16:33:44,250-A,21082
2025-01-01 11:05:00,D22G-JHC,21069
2025-01-01 06:11:46,345-A KRMBS-HLM,24147
2025-01-01 14:00:21,290-EK,22429
2025-01-01 09:58:50,BC-3A D38G-JAPC,23889
2025-01-01 12:40:06,316-N,21060
2025-01-01 11:57:46,36-A CLO-NDH-AVLH-KBS,20844
2025-01-01 09:37:43,505 D41G-HSRD,32796
2025-01-01 08:23:19,358 KBS-MYS,20947
2025-01-01 06:15:14,HSS-09,36231
2025-01-01 08:20:58,401-NY HBL-GGH,20713
2025-01-01 16:37:02,MKT-5H,22575
2025-01-01 16:08:43,248,21136
2025-01-01 14:56:01,VNS-16,36585
2025-01-01 12:39:12,238-V CLO-MDPC,22776
2025-01-01 13:28:42,ALS-PTH,30346
2025-01-01 10:21:04,377-B,27971
2025-01-01 11:27:04,SHS-5,36480
2025-01-01 10:38:10,289-CB D52G-BLR-KBS,31859
2025-01-01 12:08:18,346-N D38G-DTR,32521
2025-01-01 07:49:53,210-T,21445
2025-01-01 06:28:10,HSS-19,36713
2025-01-01 11:42:37,258-N,27377
2025-01-01 11:39:56,BTP-SVM,21653
2025-01-01 16:06:01,335-E,39489
2025-01-01 08:47:07,215-H KBS-ANJ10,23455
2025-01-01 11:19:52,336,21193
2025-01-01 06:18:35,258-VF,20594
2025-01-01 15:02:36,PTLMT-PRU,35549
2025-01-01 07:54:20,227-P KMT-KSP,24411
2025-01-01 10:47:48,D31G-VSDLO,24005
2025-01-01 16:20:11,ISROKN-4,36393
2025-01-01 08:40:59,289-G YHK-MRS,34417
2025-01-01 06:30:17,342,35072
2025-01-01 09:36:41,290-T SBS-AGLO,22429
2025-01-01 13:23:28,252-L,21236
2025-01-01 13:28:23,343-K,20881
2025-01-01 16:02:04,305,21093
2025-01-01 13:52:05,410-FA YTTMC-MRBS,20791
2025-01-01 14:06:06,D38-D38G,24866
2025-01-01 06:18:05,242-P KBS-HVLH,21510
2025-01-01 06:34:11,KMT-SNBS,20945
2025-01-01 09:47:37,D30-NES,25225
2025-01-01 10:02:13,227-ZA KMT-KGLHL,35858
2025-01-01 14:26:07,285 PTH-DSKN,33097
2025-01-01 09:41:10,342-H D42G-SJBHS,23921
2025-01-01 07:08:54,285-YA,34300
2025-01-01 14:34:10,323-AB,24332
2025-01-01 15:00:04,501-CH KMG-KRPRS,22593
2025-01-01 14:42:30,285 SBS-MKC-DDP,20698
2025-01-01 11:01:57,PSS-LGR,28964
2025-01-01 07:40:08,510,20875
2025-01-01 17:14:54,KVPTA-3A,35739
2025-01-01 10:06:30,316-M,21195
2025-01-01 14:10:07,500-CF D41G-SJP-CKT,23414
2025-01-01 12:44:03,KBS-3C,21192
2025-01-01 16:46:03,221-F,23370
2025-01-01 11:33:16,371-D,35281
2025-01-01 12:27:31,D47-MDR,36726
2025-01-01 17:55:49,215-NE ANP11-KMT-VSD,22507
2025-01-01 16:56:42,250-SA,21083
2025-01-01 10:45:04,G-6 D12G-SBT,23370
2025-01-01 10:07:00,27 KVN-SNBS,21281
2025-01-01 13:01:59,VLS--3,36283
2025-01-01 11:12:39,258-C,21211
2025-01-01 12:09:22,289-C D52G-HNH,38894
2025-01-01 08:20:31,D36G-GFGC,28940
2025-01-01 06:42:47,238-U KBS-CLO,21011
2025-01-01 10:53:26,281-AP KBS-KIA,20921
2025-01-01 08:31:37,227 SBS-KMT FLY-RMH,21140
2025-01-01 12:09:47,242-K,21101
2025-01-01 16:04:33,306-B,22410
2025-01-01 13:56:16,286-A,21076
2025-01-01 07:25:11,216-B,34939
2025-01-01 17:02:57,348-G,21065
2025-01-01 07:37:54,HSS-23,36231
2025-01-01 16:44:16,293-ZA,32065
2025-01-01 08:46:51,329-G,21172
2025-01-01 06:17:25,D52-D52G,38894
2025-01-01 10:29:12,228-K SBS-KMTFLY-BDD,20626
2025-01-01 07:46:25,MRBS-BUCG-SMA,21140
2025-01-01 17:01:19,377-HG,31630
2025-01-01 13:30:04,342-D SJP-SVM,35239
2025-01-01 15:35:31,223-E DPN-RMS,34372
2025-01-01 12:55:38,HALPV-14,36747
2025-01-01 08:15:38,VLS-2,36283
2025-01-01 11:28:18,225-CB,21272
2025-01-01 09:20:07,285-D,21175
2025-01-01 17:52:48,350-D D38G-SPN,25107
2025-01-01 09:25:17,CFLF-2,36746
2025-01-01 15:26:53,SBS-13K,21953
2025-01-01 10:12:31,D35G-JPT,34011
2025-01-01 15:07:52,D4-JBS4T,24827
2025-01-01 10:57:59,MF-20,22408
2025-01-01 15:15:01,211-NA KMT-BDD,35674
2025-01-01 09:46:02,211-Q,22138
2025-01-01 06:11:52,258-F,34216
2025-01-01 10:13:37,RZP-D52G,38895
2025-01-01 13:06:43,SBS-RTN-D14G,21096
2025-01-01 14:50:23,300-E,22089
2025-01-01 15:25:25,V-300MV KMT-SMVT,21259
2025-01-01 13:27:57,507-A,21279
2025-01-01 09:55:18,KIA-10,39679
2025-01-01 06:30:00,284-C KBS-JLOW,30475
2025-01-01 11:18:58,215,22460
2025-01-01 16:03:13,MF-9 TNF-HDM,24262
2025-01-01 16:17:18,SBS-1K KDG-D6G,22337
2025-01-01 16:30:32,227-HA,33640
2025-01-01 07:04:14,402-D JLOW-VSD-SBS,35608
2025-01-01 08:53:23,45-D KBS-PPLO,22512
2025-01-01 15:47:41,398-B,24085
2025-01-01 16:07:44,201 BSK-KVASC,21022
2025-01-01 06:17:50,V-500VA,22435
2025-01-01 12:32:33,305-L,32089
2025-01-01 09:34:13,304-Q D24G-GNLU,20681
2025-01-01 17:29:19,253-S SBS-GFTI,20676
2025-01-01 10:55:26,ARMY-1,36635
2025-01-01 08:12:11,328-HA,20836
2025-01-01 06:33:37,D12G-CKH-DDB,34427
2025-01-01 16:37:20,D27-D27G,36342
2025-01-01 16:46:43,BEL GS-12,35759
2025-01-01 09:06:32,111-C,20697
2025-01-01 10:35:54,285-JE DYVH-KBS,20699
2025-01-01 15:07:04,317-BC,21715
2025-01-01 09:48:04,213-K KBS-GAT,23604
2025-01-01 15:27:14,302 KLN-SBS,22273
2025-01-01 10:12:52,225-B,21053
2025-01-01 16:02:03,256-MD,26058
2025-01-01 07:44:07,BEL GS-37,35759
2025-01-01 12:28:18,253-LB,33311
2025-01-01 15:17:32,306-MA SBS-JYM,21768
2025-01-01 11:36:26,KIA-8D,22497
2025-01-01 11:43:55,94,33920
2025-01-01 16:08:44,BEMLA-4,36431
2025-01-01 08:08:36,281-AP,24574
2025-01-01 14:16:20,255-AA DSP-MTH,31536
2025-01-01 10:06:46,89-E,22901
2025-01-01 14:07:05,378-A,24226
2025-01-01 06:20:02,227-P KMT-KSP,20944
2025-01-01 08:23:29,V-500DE,21263
2025-01-01 13:29:16,330-C,20857
2025-01-01 14:26:24,BELGS-01,35759
2025-01-01 14:35:29,360-N,21064
2025-01-01 11:03:17,ADITI-8,36571
2025-01-01 17:17:01,PESCE-1M,36649
2025-01-01 07:57:36,V-MF1D,20616
2025-01-01 09:24:16,MF-29,21212
2025-01-01 14:21:17,226,21056
2025-01-01 15:30:40,MF-1GA,22314
2025-01-01 12:30:00,293-SD SBS-DDBP,30567
2025-01-01 15:42:01,G-2,23932
2025-01-01 15:15:44,36-B BSK-GNE,23680
2025-01-01 14:13:59,NICE-6,35415
2025-01-01 15:17:53,286-B D14G-CKH,26246
2025-01-01 17:32:41,356-ZA D38G-KDMS,23094
2025-01-01 06:19:40,365J-BNZ-JNN,23864
2025-01-01 14:07:38,365-N,24079
2025-01-01 15:37:47,291 SBS-MNP,21963
2025-01-01 12:36:40,227-VA KBS-MCBC,20926
2025-01-01 10:45:25,401-PS,21676
2025-01-01 16:27:32,342-A KRMTTMC-SJP,22462
2025-01-01 16:48:58,316-U,22527
2025-01-01 11:25:50,402-D CVB-YSTF,20982
2025-01-01 13:08:13,SNBS-LBGM-KMT,36140
2025-01-01 15:46:38,D45G-DBH,22098
2025-01-01 16:48:53,281-H MYLH-KBS,32311
2025-01-01 14:25:13,KIA-8E,21181
2025-01-01 13:27:57,13,21542
2025-01-01 11:06:00,329-E D41G-BLK,24200
2025-01-01 09:23:19,284-KA,35107
2025-01-01 07:05:32,223-D RRMC-DBT,21142
2025-01-01 10:18:19,KBS-3A KBS-D38G,25107
2025-01-01 09:53:48,BEMLA-2,36359
2025-01-01 07:43:03,329-C,22021
2025-01-01 17:37:02,RRC-KST,22165
2025-01-01 16:29:44,378 PTPL-GTG-ELC,23954
2025-01-01 12:28:57,215-ND,22434
2025-01-01 13:47:18,HSS-09,37181
2025-01-01 15:12:48,319-J,20806
2025-01-01 06:08:52,SBS-HAL-BEMLG,22253
2025-01-01 10:56:16,289-E HBLB-CKH,31172
2025-01-01 17:33:09,MF-23B JHC-BELF,31636
2025-01-01 06:52:30,DPJN-MCTC,21042
2025-01-01 17:22:02,253-K KMT- MLHP,20971
2025-01-01 09:26:44,213-K KBS-GAT,35383
2025-01-01 15:53:09,328-F,22288
2025-01-01 15:45:13,227-C,38620
2025-01-01 08:30:23,D14-RTN,35045
2025-01-01 06:11:14,263 VNC-KMS,33674
2025-01-01 17:13:39,342-TA,22110
2025-01-01 14:03:19,HSS-5,36207
2025-01-01 07:38:25,ARMY-09,36456
2025-01-01 16:40:08,ARMY-002,38961
2025-01-01 07:43:08,281-F YHKOT-MLH,32026
2025-01-01 14:07:42,KBS-5H SNBSTTMC-KGP,22363
2025-01-01 07:28:59,227-T,21272
2025-01-01 16:15:40,347-C KMT-CKBR,21034
2025-01-01 07:45:13,36-A,20921
2025-01-01 16:56:52,214-D D34G-TRLE,21724
2025-01-01 17:12:53,258-N ASDW-VSD-KBS,29383
2025-01-01 06:39:21,13-C,21572
2025-01-01 10:03:57,KMT-NLS,20664
2025-01-01 17:13:54,225-D,20673
2025-01-01 07:10:04,285-AA,26477
2025-01-01 13:26:09,328-H HSK-SJP-CTP,35366
2025-01-01 14:48:09,D24-KRPE,22202
2025-01-01 14:04:04,D7-KBS,22774
2025-01-01 16:38:43,289-P,31858
2025-01-01 13:18:10,234 KMT-UDB,24363
2025-01-01 11:26:10,D42G-PESK,23917
2025-01-01 11:31:08,290-EJ NGWJN-GKVK-YHK,35269
2025-01-01 06:11:13,SPHS-12,36341
2025-01-01 16:34:54,321-D,22553
2025-01-01 12:43:56,399-D HSK-CPR-ANK,23840
2025-01-01 06:26:50,343-H,20947
2025-01-01 13:45:32,V-365,23586
2025-01-01 16:44:56,293-SD SBS-DDBP,39575
2025-01-01 17:49:30,V-500A,20638
2025-01-01 13:44:19,D20-CSBS,22403
2025-01-01 07:49:54,241-E,20922
2025-01-01 14:31:51,213-VD SGH-HRHD,38363
2025-01-01 17:15:21,346-CK,21182
2025-01-01 11:24:07,365-W,23587
2025-01-01 06:46:08,NICE-5K,35420
2025-01-01 09:12:18,317-KT,33899
2025-01-01 15:13:23,294-H,21891
2025-01-01 07:26:19,240-J,21514
2025-01-01 09:12:01,D09G-LDH,26277
2025-01-01 17:59:36,258-N ASDW-VSD-KBS,22699
2025-01-01 16:37:45,365-Z D34G-MMDH,23971
2025-01-01 13:57:00,BRGD-KVASC,31011
2025-01-01 15:17:27,503-A KRPGH-TNF-D45,22325
2025-01-01 10:47:27,242-Q KBS-GGH,20976
2025-01-01 09:55:41,356-M KBS-ELCFLY-ANK,20881
2025-01-01 10:12:09,258-C KBS-SLR,21838
2025-01-01 09:34:33,22-A,23674
2025-01-01 14:44:39,80-F,24187
2025-01-01 14:52:05,344-J,24081
2025-01-01 11:21:07,V-360B,20950
2025-01-01 16:06:54,502-C GGP-KRPGH,20920
2025-01-01 17:27:03,210-NB,29670
2025-01-01 07:33:33,415-H KBS-VSD-MNP-AJB,20920
2025-01-01 14:43:48,2 KBS-JPMS-BSK,22225
2025-01-01 13:16:16,CALLBUS-7,22219
2025-01-01 07:40:53,211-R,35926
2025-01-01 16:29:40,KMT-BLS-YPB,22229
2025-01-01 09:21:52,317-DS,20726
2025-01-01 09:37:42,D29-KRPM,20863
2025-01-01 11:26:18,296-M,22131
2025-01-01 10:22:14,226-M BDD-SNBS,22525
2025-01-01 14:40:41,300-E,36255
2025-01-01 16:49:18,412-H HBLB-ISRO,22510
2025-01-01 06:49:37,215-Z D44-KMP,21294
2025-01-01 09:19:33,222-A KST-KMT FLY-KBS,20626
2025-01-01 17:56:55,258-M KMT-MCH,22613
2025-01-01 10:47:46,600-F BEML5-ATB,21659
2025-01-01 17:27:51,KRPGH-ITC-ARMY,22419
2025-01-01 08:37:40,KBR-BELF,20918
2025-01-01 14:00:43,250-P,20751
2025-01-01 08:49:42,CALLBUS-2,37050
2025-01-01 07:34:47,KBS-5H KBS-BSD,21636
2025-01-01 15:07:20,501-A VNS-GGP-ITIL,33058
2025-01-01 16:45:30,HALPV-14,36747
2025-01-01 08:09:06,356-CW CSB-ELCW FLY,35768
2025-01-01 10:12:10,290-E ARMY-SBS-YHKOT,21911
2025-01-01 10:46:38,NICE-4E,20772
2025-01-01 06:04:48,317-W,20864
2025-01-01 12:22:23,MF-48,24192
2025-01-01 14:34:32,VMH-D34G,23863
2025-01-01 07:13:32,215-X,22062
2025-01-01 12:24:57,213-J,29575
2025-01-01 09:15:37,RBI-01,38780
2025-01-01 12:14:10,D20-BSK,21503
2025-01-01 06:12:38,340-A KBS-ADG-HSR 2nd,22877
2025-01-01 15:28:35,297-J DVH-DBP,27402
2025-01-01 11:38:35,36-A KBS-KMT-BEML5,33643
2025-01-01 10:18:59,227-Y,21053
2025-01-01 06:24:00,401,24016
2025-01-01 13:51:58,342-C,23898
2025-01-01 09:47:50,D06G-MNK,20671
2025-01-01 09:56:12,399 ELC-KDG,20901
2025-01-01 17:24:54,MDR-AVLH-RMP,27752
2025-01-01 11:07:11,227-ZA,34377
2025-01-01 09:15:36,114-C,35378
2025-01-01 08:27:04,DSC HAL-CVR,21959
2025-01-01 13:59:27,255-C,34252
2025-01-01 13:34:22,250-AC,21082
2025-01-01 08:09:07,CHAKRA-16A,22485
2025-01-01 07:41:38,293 KBS-HNR-CHLS,32365
2025-01-01 16:39:49,VLS-06,36214
2025-01-01 08:35:51,36 VSD-SNR,20933
2025-01-01 09:04:24,49 PPLO-BNR,20683
2025-01-01 08:55:09,D41G-HGR,21997
2025-01-01 16:43:54,369-E,23577
2025-01-01 14:50:22,VNS-10,35815
2025-01-01 06:54:55,HSS-19,36713
2025-01-01 11:29:48,250-DA,20620
2025-01-01 17:48:59,293 KMT-D10G,21929
2025-01-01 11:42:34,BC-7H D31G-8MYL,28076
2025-01-01 10:16:13,K-2 BSN-MRBS,21010
2025-01-01 13:10:18,342 D42G-CPWD-VSD,23716
2025-01-01 06:29:39,282-C,34886
2025-01-01 13:26:42,MF-14A BEML5-TMS,25437
2025-01-01 17:34:17,360-D,28736
2025-01-01 07:17:31,271-K,34002
2025-01-01 11:02:39,KLNB-BNWD-SMVT-BEML,36246
2025-01-01 11:13:22,89-D,20811
2025-01-01 07:03:07,365-E,22749
2025-01-01 06:58:18,75-E,24195
2025-01-01 07:39:38,381-C,32190
2025-01-01 17:58:37,285-MC,34338
2025-01-01 12:20:57,285-E,30339
2025-01-01 16:55:55,D27-D27G,36343
2025-01-01 15:56:58,146,23930
2025-01-01 07:26:35,KVASC-02,35739
2025-01-01 16:27:00,136,39473
2025-01-01 09:55:39,330-B,22288
2025-01-01 14:12:56,291-R,21706
2025-01-01 06:53:34,340-J KMT-D38G,33014
2025-01-01 11:17:51,257-E DSP-ALR,35511
2025-01-01 07:22:51,D36-D36G,24863
2025-01-01 07:20:22,227-ZA KMT-KLR-TMP,35396
2025-01-01 11:24:41,335-N KGR-KMT-ARDCHAL,21125
2025-01-01 13:51:41,MF-23E D45-JHMS,21108
2025-01-01 07:56:43,298-MA,24922
2025-01-01 07:59:42,KTTMC-BDP,35390
2025-01-01 14:19:00,MF-6 D06G-CSB,20671
2025-01-01 13:44:35,342-H D42-BLH,37981
2025-01-01 12:52:30,600 YBS-NBC-ELCW,20789
2025-01-01 14:33:37,281-F KBS-MYH-HNS,35303
2025-01-01 07:46:04,289-CB,22643
2025-01-01 15:15:25,500-TA,20616
2025-01-01 11:00:43,KLE LAW-1,37055
2025-01-01 17:07:15,MF-32 PSS-CKB,28944
2025-01-01 07:36:38,SCS-2,36457
2025-01-01 08:49:04,290-R KNR-THS-SBS,22378
2025-01-01 13:42:53,31 KMT-NRC,23728
2025-01-01 08:46:19,136,39472
2025-01-01 12:45:58,213-H KBS-BHKVL,22409
2025-01-01 12:55:53,285 SBS-MKC-HRTA,22068
2025-01-01 15:35:16,245-KN,22618
2025-01-01 15:55:39,ADITI-07,39698
2025-01-01 13:18:43,226-V KMT-KGH,21086
2025-01-01 15:58:43,CHAKRA-17A,34081
2025-01-01 17:10:05,226-N KBS-WDL,21580
2025-01-01 14:11:56,G-9,20699
